ID,pred
29207,0.002619927665728039
29208,0.0046195528670141825
29209,0.061247596294697684
29210,0.001931890707192422
29211,0.28214390918134274
29212,0.0014368363613464527
29213,0.0027516590258613487
29214,0.0060642157420735514
29215,0.011749804909279677
29216,0.001669172258224837
29217,0.014539504176598873
29218,0.020864688751807074
29219,0.014570884443127607
29220,0.0019512620638492586
29221,0.0014323653547538787
29222,0.0019493027307023992
29223,0.001260067940640821
29224,0.02711900877257769
29225,0.0018492434660855677
29226,0.013006229842075214
29227,0.002704927840536905
29228,0.002479433454269708
29229,0.0066955271047187195
29230,0.004666609214160753
29231,0.007500625297483422
29232,0.006959126003537046
29233,0.008715563682481966
29234,0.0016804077396672865
29235,0.030939372164082483
29236,0.07847378778937035
29237,0.00563642617822893
29238,0.007723987505340479
29239,0.0922471252059932
29240,0.002198278663712679
29241,0.022758822057577642
29242,0.7452999264890906
29243,0.0022894412232333057
29244,0.0025390454266499126
29245,0.011589792602413196
29246,0.007235956585238739
29247,0.0014175839247417975
29248,0.018510564402664027
29249,0.0026739444018266537
29250,0.0010470775515136017
29251,0.5060468854907708
29252,0.003393733782246138
29253,0.005496311401009286
29254,0.0018205574380425055
29255,0.002947227014139272
29256,0.2995567032202997
29257,0.07025917113345408
29258,0.0034228666892347505
29259,0.007933673032457619
29260,0.14360815663359405
29261,0.23023688983675203
29262,0.002463907704841125
29263,0.0032855809649120237
29264,0.0049503615774106145
29265,0.5209790103609963
29266,0.8233259774157581
29267,0.022141703937123936
29268,0.01731114146811516
29269,0.047437534859071574
29270,0.11277922259374398
29271,0.0011641021523544075
29272,0.13263533149704873
29273,0.005263872541089912
29274,0.0011668907661153683
29275,0.004274167862826393
29276,0.03799986024933059
29277,0.014025547850376763
29278,0.004596237364351175
29279,0.09377540490212077
29280,0.003424920247906212
29281,0.0032212613384842727
29282,0.23217264923732922
29283,0.1210641367772595
29284,0.0014444387580390238
29285,0.08010319351023247
29286,0.26548747041791404
29287,0.013584522640586894
29288,0.0018828150511293873
29289,0.005206253158071697
29290,0.6686936289912394
29291,0.04388720256583013
29292,0.024848729381897916
29293,0.01201494924194409
29294,0.2441132579399122
29295,0.14771820487384252
29296,0.0016868083880031543
29297,0.0011865530605970273
29298,0.050017343171523274
29299,0.0077396486281926195
29300,0.002317395514113915
29301,0.21822500840714265
29302,0.0010180241368499268
29303,0.00294870183702641
29304,0.4340991573311056
29305,0.005399431423407202
29306,0.48953035297941805
29307,0.0013543394073470775
29308,0.0030491931587298135
29309,0.001133119012251898
29310,0.045566420344183525
29311,0.00935850845939219
29312,0.20231115577651648
29313,0.003245729414274046
29314,0.0017615814108392744
29315,0.007237101883446008
29316,0.2360088360096831
29317,0.005852463815315297
29318,0.009812560543603882
29319,0.00134010854637719
29320,0.3850325926736784
29321,0.018607401340770983
29322,0.004670657046705552
29323,0.6635737347601631
29324,0.0023374586537645036
29325,0.011510989593184407
29326,0.007370794968912029
29327,0.050656456875208325
29328,0.0009583641687185816
29329,0.0008937291202250336
29330,0.006793679392920753
29331,0.27132996344619037
29332,0.7230893443771699
29333,0.5014215120599854
29334,0.0017703039359606518
29335,0.0014241516840892243
29336,0.007926202309422006
29337,0.04866055987779433
29338,0.285578102510324
29339,0.034571423811373445
29340,0.02620223710182108
29341,0.0012401334597278704
29342,0.0011146399223535522
29343,0.002648792696932737
29344,0.006071165741705427
29345,0.0009411661353831825
29346,0.001128545032398967
29347,0.0756121100256557
29348,0.011392423252723164
29349,0.002676773768691702
29350,0.0048304799059382935
29351,0.1318584053151603
29352,0.1305062127094628
29353,0.01099364686583314
29354,0.004911689548350881
29355,0.03736375697238754
29356,0.010052519987812173
29357,0.5651344408586879
29358,0.08764938659606862
29359,0.2502665082217193
29360,0.011184920817434805
29361,0.7606905284681236
29362,0.0009728899311125241
29363,0.0178053011121931
29364,0.003510525143984383
29365,0.003253696880097014
29366,0.5963943819036199
29367,0.0020648468318465937
29368,0.5027170502014856
29369,0.010546391421698895
29370,0.0023891190317242477
29371,0.0029886777399553864
29372,0.007940701844409915
29373,0.0044633465071764085
29374,0.0017709425231762458
29375,0.013302176345645117
29376,0.019117354960187287
29377,0.0012006737104764934
29378,0.05353714674572829
29379,0.3604386326493629
29380,0.6011720619237695
29381,0.017872301134189
29382,0.0046886818741000095
29383,0.0011496220024792216
29384,0.0010839871397958993
29385,0.0426657766286588
29386,0.045210243780714136
29387,0.002188784122492457
29388,0.021721717617267027
29389,0.04945842644770646
29390,0.6459226427857503
29391,0.01978148950744163
29392,0.6683927410481162
29393,0.5306109725086594
29394,0.0024923044849449794
29395,0.0020134348657131385
29396,0.08902423974731344
29397,0.001968147548055115
29398,0.004421596442146037
29399,0.0028762061059099883
29400,0.0021072394685321574
29401,0.15716768673575882
29402,0.31330633875155944
29403,0.0013221587596299743
29404,0.5079609105650187
29405,0.6808439557679573
29406,0.008404398973358766
29407,0.004804228654102583
29408,0.011223053491418476
29409,0.06196660130932576
29410,0.0069454892760556445
29411,0.008107371157191366
29412,0.0033497206925182503
29413,0.0019260405588437106
29414,0.006296919265371831
29415,0.07850033321678007
29416,0.00186952142435801
29417,0.03490903259466758
29418,0.06639044273660047
29419,0.004775156070429843
29420,0.029493357562653692
29421,0.002535183413578365
29422,0.00820454147750859
29423,0.018115045764443567
29424,0.000895648531661818
29425,0.003659080707448375
29426,0.010898908440819716
29427,0.5433085205991365
29428,0.3371268197649405
29429,0.0020905226608993886
29430,0.7851134668256312
29431,0.0016029487299904662
29432,0.009392571486131023
29433,0.017175215083293754
29434,0.006074757026149727
29435,0.0078325002918421
29436,0.10428567289115823
29437,0.0077894277469649775
29438,0.0010202400512832077
29439,0.10355405940548208
29440,0.5716444756277638
29441,0.005925332546685358
29442,0.0020355487188186984
29443,0.009503005593860948
29444,0.7351762124158026
29445,0.4188104125392136
29446,0.06758852053476039
29447,0.005315673266550774
29448,0.7821733591407928
29449,0.0028901981140832802
29450,0.10365189461690924
29451,0.00423009789247821
29452,0.0018505000582155235
29453,0.19963692075364495
29454,0.003921861704708976
29455,0.04942838465935198
29456,0.007879536413052354
29457,0.0042888678487797635
29458,0.004154504942093124
29459,0.0007525967496659552
29460,0.1351512154792205
29461,0.003028680537273253
29462,0.24167096036897803
29463,0.0007424632717715143
29464,0.011768587178234187
29465,0.20774714108902978
29466,0.00471440679069057
29467,0.005330670146295595
29468,0.039194527216540306
29469,0.12196598649382688
29470,0.0015149639806356246
29471,0.053749711222386386
29472,0.0015403388430607163
29473,0.4099446460046944
29474,0.23996686357835384
29475,0.0012002322800271185
29476,0.0014707598881425153
29477,0.03858221090959969
29478,0.4843125378200045
29479,0.0028897581217493832
29480,0.02433609481476944
29481,0.24877470603628135
29482,0.03051720620293525
29483,0.3057142708962741
29484,0.004582600917129667
29485,0.0011926640817502131
29486,0.0011615734643286618
29487,0.0058857990596218445
29488,0.01653797828661483
29489,0.038619682532285614
29490,0.016654053366208753
29491,0.001643012617088452
29492,0.01914538871828587
29493,0.001319650881087565
29494,0.09300719901937451
29495,0.003416894337972378
29496,0.0034507861125794735
29497,0.026540137663702834
29498,0.6976516440066411
29499,0.001391957562595104
29500,0.6365076238895144
29501,0.012280101678693662
29502,0.005428715269046378
29503,0.09660574088936699
29504,0.0010160247820057144
29505,0.22280399024871794
29506,0.5424979814328241
29507,0.007577006731979816
29508,0.002630734092326948
29509,0.0007508599857298955
29510,0.01656556149966204
29511,0.03174386296874829
29512,0.015162463925171931
29513,0.0014731974294111378
29514,0.0924789769968146
29515,0.0036828257819884434
29516,0.0014075287455680306
29517,0.01712704895136841
29518,0.09403424982800576
29519,0.486289365360808
29520,0.06256841954972127
29521,0.007678704686629624
29522,0.017177600643184233
29523,0.0043567088545636385
29524,0.0036990839508880533
29525,0.009189015628660518
29526,0.0016775618194482902
29527,0.5717179836208073
29528,0.001883814591773615
29529,0.0068559168605419815
29530,0.1033677596964087
29531,0.10522450504642514
29532,0.006453211583721101
29533,0.03778468403299636
29534,0.4228786353888676
29535,0.0012879574978090942
29536,0.0010645780073944133
29537,0.37978183308561936
29538,0.010202879206924045
29539,0.0011437853220369546
29540,0.002625770594978515
29541,0.0019667499652434367
29542,0.013159865308092877
29543,0.004896499370150006
29544,0.005460723902310451
29545,0.0014094516405554352
29546,0.11844066081883411
29547,0.004035287364984252
29548,0.012575488007431712
29549,0.00844376683466474
29550,0.003956060772995067
29551,0.6982340971807084
29552,0.6229800858002658
29553,0.004092657119845052
29554,0.40417202783568407
29555,0.38390593222228314
29556,0.005033294161449241
29557,0.01270392718553307
29558,0.005842418369463278
29559,0.011841156967844296
29560,0.009752179349892068
29561,0.028040618155407072
29562,0.0022206595459346103
29563,0.002706982892276705
29564,0.31818650948700056
29565,0.0019673282570636624
29566,0.0027948685622705112
29567,0.006637006307570845
29568,0.006929820550107194
29569,0.2793686208766582
29570,0.004678664662999366
29571,0.007107794225355704
29572,0.003817674623817971
29573,0.0037223205934787036
29574,0.573679880466052
29575,0.7102164412717705
29576,0.11107468301347938
29577,0.007988680306327788
29578,0.17749720727475668
29579,0.0019329426016777983
29580,0.0015770079094349736
29581,0.7572859165310168
29582,0.005772399348593062
29583,0.022595293965040363
29584,0.002124789309391773
29585,0.03163311318955796
29586,0.019738681336407514
29587,0.008831383028243874
29588,0.0011586221320047045
29589,0.041893186366980785
29590,0.20513696632450698
29591,0.0340366820720099
29592,0.002848948153719385
29593,0.5570921282305143
29594,0.002159458104012352
29595,0.4259715874496871
29596,0.009174045652977992
29597,0.06854077197060675
29598,0.0013784955248887887
29599,0.131623053643153
29600,0.017071937285780398
29601,0.01306556536309641
29602,0.26007080826377116
29603,0.4924238155712338
29604,0.0073755167788063635
29605,0.022466958035957017
29606,0.004166045679346897
29607,0.002097814040909235
29608,0.003501675635704822
29609,0.004412234797137294
29610,0.5502663220397741
29611,0.004669347593208604
29612,0.0025054233683206345
29613,0.0010962919975201885
29614,0.006060483349053573
29615,0.0014450383112151492
29616,0.6856632960040412
29617,0.010867473560720174
29618,0.004390656942197095
29619,0.08342539209941367
29620,0.2756350425631588
29621,0.0011291429988337302
29622,0.0025558202658979164
29623,0.001522306871768461
29624,0.3107041844110695
29625,0.000984054807946929
29626,0.004113893764743285
29627,0.04439806610893416
29628,0.002015778413216683
29629,0.020709316828784855
29630,0.012017908417854902
29631,0.6057903475809099
29632,0.01745662987801234
29633,0.28870057917217246
29634,0.014849054175864265
29635,0.0207912612913491
29636,0.00449962583016854
29637,0.0738234361887561
29638,0.017270347245233266
29639,0.020400928106689933
29640,0.18733386516246625
29641,0.017510737297638412
29642,0.009502241103630895
29643,0.0043450111044369966
29644,0.016808858360800046
29645,0.012345328743033356
29646,0.00219722523002699
29647,0.01152733698308129
29648,0.0038511684424244103
29649,0.06504373511013586
29650,0.5864027004659172
29651,0.008369076460280856
29652,0.538369062554315
29653,0.005812791295214925
29654,0.0031706352154460367
29655,0.1788118091677477
29656,0.3318062161865175
29657,0.006555973333400614
29658,0.1358179413191803
29659,0.10369895768468644
29660,0.008394215243624995
29661,0.016994379311350786
29662,0.7834933265303582
29663,0.37625142807180106
29664,0.004185234593423934
29665,0.0039163823720209994
29666,0.5526868879577103
29667,0.6751664226641262
29668,0.0013409458887543063
29669,0.003478612528377077
29670,0.009632474294536744
29671,0.06372985530663164
29672,0.6803198666311563
29673,0.003140913511313118
29674,0.5440487864991153
29675,0.007380438892081782
29676,0.002405926666966161
29677,0.0655655327555495
29678,0.002150923629326036
29679,0.2074347532029078
29680,0.0630210989343143
29681,0.6174122412441301
29682,0.005408870007612894
29683,0.010263620896689418
29684,0.8290281795898204
29685,0.0038021387412321495
29686,0.011262441070959207
29687,0.010200402636697765
29688,0.0012969070897286715
29689,0.0066333297332372716
29690,0.024686505228659644
29691,0.06260714521206052
29692,0.14476981283357523
29693,0.15017739177108386
29694,0.03667561335415663
29695,0.007127616165851803
29696,0.0036434585616633513
29697,0.2606951349641827
29698,0.635250150038241
29699,0.0065802373331488
29700,0.0015066185284274623
29701,0.01205381757907063
29702,0.07740238163440102
29703,0.002556241636588376
29704,0.007658828648677114
29705,0.37211771141101146
29706,0.014909376370038451
29707,0.6645720842015612
29708,0.017285025041419256
29709,0.004418584137004637
29710,0.015383646675833954
29711,0.11624355231776155
29712,0.0030080879655095616
29713,0.014612290447598614
29714,0.002253772951343886
29715,0.061709053369218746
29716,0.4696309531524028
29717,0.0026630506814638057
29718,0.0015997384968308042
29719,0.003761562334093389
29720,0.8309944015337469
29721,0.035190899120367394
29722,0.0016448734396580784
29723,0.018405439066252593
29724,0.1936792837757187
29725,0.0009024803883814478
29726,0.0025382231156185304
29727,0.0013685237343009182
29728,0.0014312081325411907
29729,0.05437004917810333
29730,0.002817011472348527
29731,0.017036670431356864
29732,0.011879504307049711
29733,0.009222968160273367
29734,0.00123092776302606
29735,0.0034518874088200467
29736,0.0022090670663539565
29737,0.032422102114131546
29738,0.0013351781827821369
29739,0.09180320182405961
29740,0.18667453563967057
29741,0.074035013398155
29742,0.004210247555872959
29743,0.0011239083545101082
29744,0.0009998492936577627
29745,0.0027749026380986816
29746,0.05099088488334082
29747,0.852008720737144
29748,0.5516765435617786
