,ID,pred
3201,28519,0.010145656854930572
3202,28520,0.010342077616400361
3203,28521,0.025618433059234273
3204,28522,0.09691083519229683
3205,28523,0.0379119770718039
3206,28524,0.10864432765714378
3207,28525,0.06293587724992894
3208,28526,0.03281814173446065
3209,28527,0.02561618967416135
3210,28528,0.011814191726068377
3211,28529,0.07891833768004138
3212,28530,0.047085331979395705
3213,28531,0.048582675668989064
3214,28532,0.2447677228630652
3215,28533,0.006132290964337814
3216,28534,0.01830588209890825
3217,28535,0.0164089912571015
3218,28536,0.23307737440907358
3219,28537,0.14704900103740093
3220,28538,0.08522293387305346
3221,28539,0.01654467870830421
3222,28540,0.026871184337477805
3223,28541,0.009755410146764985
3224,28542,0.055923855562948946
3225,28543,0.5608885344324506
3226,28544,0.01830643935307243
3227,28545,0.010944667784842302
3228,28546,0.02164902712806684
3229,28547,0.43024927321617357
3230,28548,0.05239268172215411
3231,28549,0.2691523955441243
3232,28550,0.8387148688562613
3233,28551,0.05199634701758035
3234,28552,0.021183894620232725
3235,28553,0.02527710855502016
3236,28554,0.03371748339609046
3237,28555,0.6469580675916923
3238,28556,0.23088650950598918
3239,28557,0.013396964133501216
3240,28558,0.010888523029190108
3241,28559,0.029026033184966323
3242,28560,0.016830686515860508
3243,28561,0.18676155654481943
3244,28562,0.4357585232800271
3245,28563,0.0204673170861092
3246,28564,0.008607180172075443
3247,28565,0.3364958715002679
3248,28566,0.0807361169059256
3249,28567,0.011167607807281031
3250,28568,0.018688321738474244
3251,28569,0.6036097726450512
3252,28570,0.07138650193316129
3253,28571,0.023900407467182697
3254,28572,0.09534335455242393
3255,28573,0.03660020698984483
3256,28574,0.08280953225225561
3257,28575,0.1969526602010911
3258,28576,0.5531137942612493
3259,28577,0.014161008496821108
3260,28578,0.01857432969478787
3261,28579,0.007576250408810088
3262,28580,0.07898284168382348
3263,28581,0.07466547645502956
3264,28582,0.5683871839091458
3265,28583,0.04621931130420107
3266,28584,0.10997625777155744
3267,28585,0.059741882739430464
3268,28586,0.17463086959704946
3269,28587,0.055278928009049634
3270,28588,0.10895305082209784
3271,28589,0.04926618387204763
3272,28590,0.09964868622941926
3273,28591,0.011480708463124868
3274,28592,0.04501656936674483
3275,28593,0.011834493865083687
3276,28594,0.03877547763037036
3277,28595,0.19245059174059415
3278,28596,0.027557058235326896
3279,28597,0.005364035144634996
3280,28598,0.037127659424008336
3281,28599,0.017009312913823987
3282,28600,0.006356110134382782
3283,28601,0.5469174245919344
3284,28602,0.027975893384710827
3285,28603,0.04287888860128874
3286,28604,0.010603493872823134
3287,28605,0.03392265982431113
3288,28606,0.6272023047250025
3289,28607,0.27025200716196335
3290,28608,0.009367511585633852
3291,28609,0.03158634963855334
3292,28610,0.006437679687418383
3293,28611,0.6008796486797432
3294,28612,0.00661122297733577
3295,28613,0.017366841752410322
3296,28614,0.07395450444765622
3297,28615,0.0621341738953634
3298,28616,0.20949156819839257
3299,28617,0.024591870606304328
3300,28618,0.0140652216664156
3301,28619,0.02440856958609151
3302,28620,0.05130349280503042
3303,28621,0.06506150613200214
3304,28622,0.09837121714905563
3305,28623,0.01651406017421718
3306,28624,0.03859526823404433
3307,28625,0.03710700472613431
3308,28626,0.9031557106516075
3309,28627,0.0646005049549049
3310,28628,0.005801411859646112
3311,28629,0.09452899219367304
3312,28630,0.2507097202647666
3313,28631,0.020909421637671725
3314,28632,0.517290905871891
3315,28633,0.1428347286319919
3316,28634,0.025513322945682683
3317,28635,0.009451010048089516
3318,28636,0.009236105592474805
3319,28637,0.05717495723051292
3320,28638,0.030220132568465122
3321,28639,0.39841983087932886
3322,28640,0.021414348590495763
3323,28641,0.3350749308199764
3324,28642,0.0817734922480306
3325,28643,0.009751902304689817
3326,28644,0.08851881397609068
3327,28645,0.055000606172102964
3328,28646,0.02436038413638445
3329,28647,0.06225491228304406
3330,28648,0.04026578213401365
3331,28649,0.41497770146943747
3332,28650,0.2113505708368403
3333,28651,0.013124863226727184
3334,28652,0.015872284398637387
3335,28653,0.014856834557853697
3336,28654,0.01857432969478787
3337,28655,0.4715549575432009
3338,28656,0.03454308611463021
3339,28657,0.6925992379700633
3340,28658,0.014745494848726119
3341,28659,0.4187034128189937
3342,28660,0.02739969701056076
3343,28661,0.29930588846057365
3344,28662,0.042476603192393485
3345,28663,0.8266147190595474
3346,28664,0.032619230470188665
3347,28665,0.0747217112564421
3348,28666,0.01973659169883975
3349,28667,0.016597493442457492
3350,28668,0.03365428055623845
3351,28669,0.03345709600894142
3352,28670,0.1333049873333118
3353,28671,0.011807080540751374
3354,28672,0.07795424424859337
3355,28673,0.05570009257340655
3356,28674,0.06743497570158913
3357,28675,0.018996477162096913
3358,28676,0.03921423157624373
3359,28677,0.028676377706431833
3360,28678,0.07274629546327802
3361,28679,0.00696504150363174
3362,28680,0.012040604655540157
3363,28681,0.02932160652923347
3364,28682,0.6504056244276859
3365,28683,0.8078899734434553
3366,28684,0.013700054357195837
3367,28685,0.010245265945691025
3368,28686,0.039126406270029765
3369,28687,0.013340831105211691
3370,28688,0.05634183649493133
3371,28689,0.008633571563578723
3372,28690,0.5942139393534503
3373,28691,0.018757886140247752
3374,28692,0.11482642046892598
3375,28693,0.6240390418766465
3376,28694,0.05218068827956973
3377,28695,0.02056706172818247
3378,28696,0.08951455048080438
3379,28697,0.006789898499121769
3380,28698,0.011643661668781129
3381,28699,0.0558667372758625
3382,28700,0.17415900440327092
3383,28701,0.016537898831776376
3384,28702,0.10767503193895507
3385,28703,0.03785387193044907
3386,28704,0.017927867452052562
3387,28705,0.06670880829520248
3388,28706,0.07320339714331651
3389,28707,0.03800765654917433
3390,28708,0.013546379096287446
3391,28709,0.03981632191765363
3392,28710,0.04043022319506022
3393,28711,0.059615494209991814
3394,28712,0.013346492554652726
3395,28713,0.007761491583769162
3396,28714,0.24857729104718632
3397,28715,0.03176566421277109
3398,28716,0.020023691019979608
3399,28717,0.011507039945116105
3400,28718,0.06311731534976307
3401,28719,0.016293520283362475
3402,28720,0.024035228958343393
3403,28721,0.4909380501807268
3404,28722,0.006548139918648732
3405,28723,0.007174619231698548
3406,28724,0.1521351317272373
3407,28725,0.08899424981097148
3408,28726,0.022255137466625448
3409,28727,0.02169616537037635
3410,28728,0.019642912197546533
3411,28729,0.01014094820882599
3412,28730,0.038609925130302876
3413,28731,0.027597734653650112
3414,28732,0.03257449335409549
3415,28733,0.026507348775042208
3416,28734,0.018722476834697282
3417,28735,0.10581506235994102
3418,28736,0.5763127751964263
3419,28737,0.9158791228839528
3420,28738,0.015112309558309127
3421,28739,0.5768937728024448
3422,28740,0.03883006365288426
3423,28741,0.13318971414195735
3424,28742,0.018891096646709172
3425,28743,0.009728135599173814
3426,28744,0.007538622299364196
3427,28745,0.09130894892789121
3428,28746,0.06557176028746507
3429,28747,0.011498386547796146
3430,28748,0.018161673573498207
3431,28749,0.006739918300674554
3432,28750,0.0775294018378564
3433,28751,0.05214871356758034
3434,28752,0.01921622456440286
3435,28753,0.46628098264611545
3436,28754,0.039089951467150004
3437,28755,0.008096914100581517
3438,28756,0.07208708757167992
3439,28757,0.0258600543296842
3440,28758,0.01992542845483837
3441,28759,0.010747594109345298
3442,28760,0.10475244544147015
3443,28761,0.009439384463732051
3444,28762,0.01003895924983275
3445,28763,0.059820507300925994
3446,28764,0.046214560322691334
3447,28765,0.4346446002822606
3448,28766,0.00575730691771954
3449,28767,0.34074451332415556
3450,28768,0.011660594287990277
3451,28769,0.5014142323850616
3452,28770,0.01700472488216802
3453,28771,0.06866782551842199
3454,28772,0.046333722055712186
3455,28773,0.12130383884387956
3456,28774,0.011941857042401841
3457,28775,0.019324443005050904
3458,28776,0.014008606990067793
3459,28777,0.07004028681421716
3460,28778,0.2534358000678921
3461,28779,0.23001535994564873
3462,28780,0.014418909759919793
3463,28781,0.012724796737418602
3464,28782,0.03819385766444127
3465,28783,0.012063905497836229
3466,28784,0.2556118162142568
3467,28785,0.008791804599537103
3468,28786,0.4347358859942146
3469,28787,0.01522023065557868
3470,28788,0.1463262431225649
3471,28789,0.02705470309565646
3472,28790,0.460347198132423
3473,28791,0.08334241113843963
3474,28792,0.019648642265985027
3475,28793,0.2934795152896504
3476,28794,0.006543085990783621
3477,28795,0.11031931408599088
3478,28796,0.03261858971183202
3479,28797,0.6671303647884573
3480,28798,0.007918420392310792
3481,28799,0.07683007801362585
3482,28800,0.5466088814851849
3483,28801,0.014578297381738223
3484,28802,0.02047503728076446
3485,28803,0.04166065067406479
3486,28804,0.18848485442719964
3487,28805,0.049571212223658
3488,28806,0.04072834379126962
3489,28807,0.2274673471546279
3490,28808,0.04543019391590726
3491,28809,0.00956909290519681
3492,28810,0.18465140853424053
3493,28811,0.03386829785740636
3494,28812,0.013415510658636616
3495,28813,0.1425207519819969
3496,28814,0.32664968606686
3497,28815,0.010941790987394099
3498,28816,0.08977143769645071
3499,28817,0.03928512661717907
3500,28818,0.0539681587232675
3501,28819,0.35688812061165687
3502,28820,0.041425094329004424
3503,28821,0.01681950862906742
3504,28822,0.04953832530735544
3505,28823,0.22431612485099392
3506,28824,0.34746601932347787
3507,28825,0.029807606670898202
3508,28826,0.059833149732710596
3509,28827,0.008813401420377192
3510,28828,0.011786758221638452
3511,28829,0.04709166682938752
3512,28830,0.11846956260871304
3513,28831,0.01094030145694161
3514,28832,0.3749872733871717
3515,28833,0.009702560133855528
3516,28834,0.01968229330777448
3517,28835,0.13346789080120514
3518,28836,0.015388455981805237
3519,28837,0.01885120864637985
3520,28838,0.3335866770726573
3521,28839,0.013345438413372329
3522,28840,0.14114426323678628
3523,28841,0.005708038524016429
3524,28842,0.11480848759348651
3525,28843,0.010852926341536444
3526,28844,0.008175098138156842
3527,28845,0.18999118586279717
3528,28846,0.013204428466140904
3529,28847,0.03320122652906656
3530,28848,0.00841862939718872
3531,28849,0.018576480371890695
3532,28850,0.0991290219597131
3533,28851,0.0357795641747634
3534,28852,0.059692640676684935
3535,28853,0.011593311644803459
3536,28854,0.04798805936821506
3537,28855,0.02311471314013742
3538,28856,0.40005792657271966
3539,28857,0.29940292166151916
3540,28858,0.236860903044115
3541,28859,0.0665967738317895
3542,28860,0.8530845512797357
3543,28861,0.11074673005843394
3544,28862,0.11652904002863607
3545,28863,0.01648216153847419
3546,28864,0.009589363338011046
3547,28865,0.33940904976603764
3548,28866,0.12535921903513503
3549,28867,0.01570607544243401
3550,28868,0.8047001268893387
3551,28869,0.29227811648981883
3552,28870,0.5567466397009696
3553,28871,0.21053409376280247
3554,28872,0.054633262367390745
3555,28873,0.03353607969293809
3556,28874,0.010984290174741788
3557,28875,0.02446359300986467
3558,28876,0.1280580657436919
3559,28877,0.03443183800137444
3560,28878,0.06425411161641781
3561,28879,0.0493556512192543
3562,28880,0.013741121010189358
3563,28881,0.050393124169653754
3564,28882,0.31355151451863555
3565,28883,0.18476823828063912
3566,28884,0.060121583286788294
3567,28885,0.014537143713836357
3568,28886,0.020324936259376532
3569,28887,0.03653521487187839
3570,28888,0.016065686664884855
3571,28889,0.01561561570172657
3572,28890,0.01944797769523271
3573,28891,0.5836574012587898
3574,28892,0.04947364553446704
3575,28893,0.08309832462348488
3576,28894,0.016857575427079812
3577,28895,0.04980857549300999
3578,28896,0.01128930114067743
3579,28897,0.008036615476883939
3580,28898,0.06859514284639028
3581,28899,0.024167378323842165
3582,28900,0.3588322875257865
3583,28901,0.09510447413885796
3584,28902,0.010017541101625562
3585,28903,0.0063135428632624035
3586,28904,0.031592606634099796
3587,28905,0.12360007431718346
3588,28906,0.0087479593257194
3589,28907,0.01862866911944843
3590,28908,0.018713417803463618
3591,28909,0.11994354622444726
3592,28910,0.016665991473653656
3593,28911,0.20009872264714634
3594,28912,0.0697769695064114
3595,28913,0.011834263921171064
3596,28914,0.01266042394888954
3597,28915,0.07452535306823092
3598,28916,0.02170940347802399
3599,28917,0.03448899000338145
3600,28918,0.03254649693068676
3601,28919,0.4048464597981539
3602,28920,0.23280134505825936
3603,28921,0.011785006393411901
3604,28922,0.4945410181670359
3605,28923,0.007291221394650688
3606,28924,0.011024325531505222
3607,28925,0.03139271250180474
3608,28926,0.011444422487206079
3609,28927,0.13665232769320368
3610,28928,0.0921378418261268
3611,28929,0.009766144319911576
3612,28930,0.5899386328603361
3613,28931,0.07750543136971486
3614,28932,0.6020450131924627
3615,28933,0.07995027708683408
3616,28934,0.010378274661402969
3617,28935,0.01078153504198171
3618,28936,0.01704971938333021
3619,28937,0.26068897674538294
3620,28938,0.5798526889753516
3621,28939,0.032697146499852246
3622,28940,0.5067576360805549
3623,28941,0.0459987929465271
3624,28942,0.3932334810640497
3625,28943,0.6682570143802353
3626,28944,0.046780692851554784
3627,28945,0.0113546201882351
3628,28946,0.010017083895778862
3629,28947,0.008992611739598151
3630,28948,0.28590101400089546
3631,28949,0.02374734219512427
3632,28950,0.0063877188379706075
3633,28951,0.010286255922083602
3634,28952,0.038407128480251726
3635,28953,0.0079947744096246
3636,28954,0.011714470259157634
3637,28955,0.0452561113257047
3638,28956,0.06223866489138524
3639,28957,0.00982416117735179
3640,28958,0.009359186627191459
3641,28959,0.015574722928846086
3642,28960,0.2585841863176671
3643,28961,0.0060650928852876386
3644,28962,0.37580792487216036
3645,28963,0.006630145137072508
3646,28964,0.007292690045311384
3647,28965,0.19089074543068849
3648,28966,0.04218121521074566
3649,28967,0.34212103996021354
3650,28968,0.01267971173138992
3651,28969,0.024756985060985136
3652,28970,0.011225240482194783
3653,28971,0.016134115808614315
3654,28972,0.050541586655580534
3655,28973,0.01922145890710693
3656,28974,0.041946660916391265
3657,28975,0.021837374668473443
3658,28976,0.653377824618792
3659,28977,0.006078426119122566
3660,28978,0.03218287543106439
3661,28979,0.006065385556406154
3662,28980,0.057663126914032116
3663,28981,0.2309897350881339
3664,28982,0.006606224883245551
3665,28983,0.02345437436871194
3666,28984,0.019840896475163884
3667,28985,0.24637309669747048
3668,28986,0.021399869682023787
3669,28987,0.01602408538561699
3670,28988,0.03904218121072219
3671,28989,0.016495366869829057
3672,28990,0.036452674554156385
3673,28991,0.054530202706891046
3674,28992,0.009738064536404434
3675,28993,0.03277857357867597
3676,28994,0.04458674746308031
3677,28995,0.03923987689874953
3678,28996,0.6047306013072115
3679,28997,0.05173463766645628
3680,28998,0.012278833628480989
3681,28999,0.02006236107916575
3682,29000,0.013681651712005171
3683,29001,0.011515161948458145
3684,29002,0.02157596897607008
3685,29003,0.024204201520240942
3686,29004,0.14824155118392976
3687,29005,0.01758435848593788
3688,29006,0.19813531579377677
3689,29007,0.007321992906334357
3690,29008,0.642232531364511
3691,29009,0.015568803771298292
3692,29010,0.7699581599851738
3693,29011,0.09506500246475445
3694,29012,0.012239039560618222
3695,29013,0.22203240080370365
3696,29014,0.02894670295813292
3697,29015,0.031654523185183775
3698,29016,0.1109277828442746
3699,29017,0.01445069118708769
3700,29018,0.16591806890061095
3701,29019,0.0494569884134034
3702,29020,0.05910339601506248
3703,29021,0.44968759486180293
3704,29022,0.019219309066053274
3705,29023,0.006779595250503407
3706,29024,0.024002476722738784
3707,29025,0.02120713106891934
3708,29026,0.11608924928964895
